"paper_id","title","authors","year","venue","citation_count","decision_label","relevance_score","decision_method","source_api","external_id","url","pdf_url","pdf_downloaded","pdf_path","parsed","abstract_preview"
"1201","Addressing Heterogeneity in Federated Learning with Client Selection via Submodular Optimization","Jinghui Zhang; Jiawei Wang; Yaning Li; Fan Xin; Fang Dong; Junzhou Luo; Zhihua Wu","2023","ACM Trans. Sens. Networks","25","adjacent","0.4","llm","semantic_scholar","3ca2bf7f2f1ad92f8c9ce20ae908bf655774f39c","https://www.semanticscholar.org/paper/3ca2bf7f2f1ad92f8c9ce20ae908bf655774f39c","","no","","yes","Federated learning (FL) has been proposed as a privacy-preserving distributed learning paradigm, which differs from trad"
"1202","Federated Learning with Client Subsampling, Data Heterogeneity, and Unbounded Smoothness: A New Algorithm and Lower Bounds","M. Crawshaw; Yajie Bao; Mingrui Liu","2023","Neural Information Processing Systems","20","adjacent","0.4","llm","semantic_scholar","72dcd0ee7e58c5f72235e1e7c6fae7e9e9891b3a","https://www.semanticscholar.org/paper/72dcd0ee7e58c5f72235e1e7c6fae7e9e9891b3a","","no","","yes","We study the problem of Federated Learning (FL) under client subsampling and data heterogeneity with an objective functi"
"1203","Tackling System and Statistical Heterogeneity for Federated Learning with Adaptive Client Sampling","Bing Luo; Wenli Xiao; Shiqiang Wang; Jianwei Huang; L. Tassiulas","2021","IEEE Conference on Computer Communications","238","adjacent","0.4","llm","semantic_scholar","16748bfd9e120dd8c6ebab1b591694ba04b3942c","https://www.semanticscholar.org/paper/16748bfd9e120dd8c6ebab1b591694ba04b3942c","https://arxiv.org/pdf/2112.11256","yes","storage\pdfs\topic_3\paper_1203.pdf","yes","Federated learning (FL) algorithms usually sample a fraction of clients in each round (partial participation) when the n"
"1204","A Heterogeneity-Aware Semi-Decentralized Model for a Lightweight Intrusion Detection System for IoT Networks Based on Federated Learning and BiLSTM","Shuroog Alsaleh; M. Menai; Saad Al-ahmadi","2025","Italian National Conference on Sensors","26","adjacent","0.4","llm","semantic_scholar","67f2f5d5501a26d6e9ae6e019b208fa592acf51c","https://www.semanticscholar.org/paper/67f2f5d5501a26d6e9ae6e019b208fa592acf51c","https://doi.org/10.3390/s25041039","no","","yes","Internet of Things (IoT) networks’ wide range and heterogeneity make them prone to cyberattacks. Most IoT devices have l"
"1205","FedAWA: Adaptive Optimization of Aggregation Weights in Federated Learning Using Client Vectors","Changlong Shi; He Zhao; Bingjie Zhang; Mingyuan Zhou; Dandan Guo; Yi Chang","2025","Computer Vision and Pattern Recognition","17","adjacent","0.4","llm","semantic_scholar","16c0620ed99a84f715fd128f9640f2d5157fce0b","https://www.semanticscholar.org/paper/16c0620ed99a84f715fd128f9640f2d5157fce0b","https://arxiv.org/pdf/2503.15842","yes","storage\pdfs\topic_3\paper_1205.pdf","yes","Federated Learning (FL) has emerged as a promising framework for distributed machine learning, enabling collaborative mo"
"1206","Federated Learning with Sample-level Client Drift Mitigation","Haoran Xu; Jiaze Li; Wanyi Wu; Hao Ren","2025","AAAI Conference on Artificial Intelligence","16","exclude","0.0","llm","semantic_scholar","7bf3c258ec0b1daaef27510a1d8a19cb8cf0b66b","https://www.semanticscholar.org/paper/7bf3c258ec0b1daaef27510a1d8a19cb8cf0b66b","https://arxiv.org/pdf/2501.11360","no","","no","Federated Learning (FL) suffers from severe performance degradation due to the data heterogeneity among clients. Existin"
"1207","Fed-CBS: A Heterogeneity-Aware Client Sampling Mechanism for Federated Learning via Class-Imbalance Reduction","Jianyi Zhang; Ang Li; Minxue Tang; Jingwei Sun; Xiang Chen; Fan Zhang; Chang Chen; Yiran Chen; H. Li","2022","International Conference on Machine Learning","75","adjacent","0.4","llm","semantic_scholar","d52f16137fcef18d1663326a0ba775f0de48999a","https://www.semanticscholar.org/paper/d52f16137fcef18d1663326a0ba775f0de48999a","http://arxiv.org/pdf/2209.15245","yes","storage\pdfs\topic_3\paper_1207.pdf","yes","Due to limited communication capacities of edge devices, most existing federated learning (FL) methods randomly select o"
"1208","Client Selection for Federated Policy Optimization with Environment Heterogeneity","Zhijie Xie; S. H. Song","2023","Journal of machine learning research","6","exclude","0.0","llm","semantic_scholar","a69960c98b7a2e37ef2a1ec95741f253016ab729","https://www.semanticscholar.org/paper/a69960c98b7a2e37ef2a1ec95741f253016ab729","http://arxiv.org/pdf/2305.10978","no","","no","The development of Policy Iteration (PI) has inspired many recent algorithms for Reinforcement Learning (RL), including "
"1209","Client heterogeneity in federated learning systems","; Angelo Rodio","","","0","adjacent","0.4","llm","crossref","10.70675/1b5a2028z6e0bz4d02z8cabz881abebbbdab","https://doi.org/10.70675/1b5a2028z6e0bz4d02z8cabz881abebbbdab","","no","","yes","<jats:title>Hétérogénéité des clients dans les systèmes d'apprentissage fédérés</jats:title>                 <jats:p xml"
"1210","Contributions to effective and secure federated learning with client data heterogeneity","; Fabiola Espinoza Castellon","","","0","exclude","0.0","llm","crossref","10.70675/b4b48197z6a58z40f9zbcbfz9c1123dafc4c","https://doi.org/10.70675/b4b48197z6a58z40f9zbcbfz9c1123dafc4c","","no","","no","<jats:title>Contributions à un apprentissage fédéré efficace et sécurisé avec des données client hétérogènes</jats:title"
"1211","FedDeco: Feature Decoupling against Label Noise and Client Heterogeneity in Federated Learning","Guangrui Guo; Lianhai Wang; Shujiang Xu; Shuhui Zhang; Wei Shao; Qizheng Wang","2026","","0","exclude","0.0","llm","crossref","10.2139/ssrn.6570867","https://doi.org/10.2139/ssrn.6570867","","no","","no","<jats:p>​In real-world Federated Learning (FL), label noise and data heterogeneity co-exist and collectively distort the"
"1212","FedCCH: Automatic Personalized Graph Federated Learning for Inter-Client and Intra-Client Heterogeneity","Pengfei Jiao; Zian Zhou; Meiting Xue; Huijun Tang; Zhidong Zhao; HuaMing Wu","2024","Proceedings of the Thirty-ThirdInternational Joint Conference on Artificial Intelligence","0","exclude","0.0","llm","crossref","10.24963/ijcai.2024/333","https://doi.org/10.24963/ijcai.2024/333","","no","","no","<jats:p>Graph federated learning (GFL) is increasingly utilized in domains such as social network analysis and recommend"
"1213","Adaptive Client-Specific Augmentation (ACSA) for Mitigating Data Heterogeneity in Federated Learning","Aiswariya Milan Kummaya; Amudha Joseph; George Ghinea","2026","Journal of Computational and Cognitive Engineering","0","adjacent","0.4","llm","crossref","10.47852/bonviewjcce62028199","https://doi.org/10.47852/bonviewjcce62028199","","no","","yes","<jats:p>Federated learning (FL) enables the training of deep learning models across multiple distributed clients while m"
"1214","FedContrast: A Contrastive Learning Framework to Mitigate Client Drift Under Statistical Heterogeneity in Federated Multi-Class Soil Classification","Aviral Kumar Goyal; Manish Pandey; Dhirendra Pratap Singh; Jaytrilok Choudhary; Rahul Haripriya","2025","","0","adjacent","0.4","llm","crossref","10.21203/rs.3.rs-6774369/v1","https://doi.org/10.21203/rs.3.rs-6774369/v1","","no","","yes","<title>Abstract</title>         <p>FedContrast is a novel contrastive learning framework designed to improve federated c"
"1215","Tackling heterogeneity in federated learning systems","; Othmane Marfoq","","","0","adjacent","0.4","llm","crossref","10.70675/559d68e4zeb36z4d05z9bc2zcdb8d151d6ee","https://doi.org/10.70675/559d68e4zeb36z4d05z9bc2zcdb8d151d6ee","","no","","yes","<jats:title>Surmonter l'hétérogénéité dans les systèmes d'apprentissage fédéré</jats:title>                 <jats:p xml:"
"1216","Securing Federated Learning Model Aggregation Against Poisoning Attacks via Credit-Based Client Selection","; Mohammadreza Khorramfar","","","1","adjacent","0.4","llm","crossref","10.36939/ir.202308301626","https://doi.org/10.36939/ir.202308301626","","no","","yes","<jats:p>Federated Learning (FL) has emerged as a revolutionary paradigm in the field of machine learning, enabling multi"
"1217","On-Demand Client Deployment And Selection In Federated Learning. (c2022)","; ; Mario Chahoud","","","0","adjacent","0.4","llm","crossref","10.26756/th.2022.474","https://doi.org/10.26756/th.2022.474","","no","","yes","<jats:p>Traditional machine learning models are used to train their models on centralized data sets. Lately, data privac"
"1218","PSO-Driven Client Selection for Federated Learning in IDS applications","Aymen WAli; Maher Boughdiri; Hichem Mrabet; Abderrazek Jemai","2026","","0","adjacent","0.4","llm","crossref","10.21203/rs.3.rs-8389432/v1","https://doi.org/10.21203/rs.3.rs-8389432/v1","","no","","yes","<title>Abstract</title>                 <p>Federated Learning has emerged as a highly promising distributed and collabor"
"1219","Intelligent Bilateral Client Selection in Federated Learning Using Game Theory. (c2022)","; ; Osama Wehbi","","","0","exclude","0.15","llm","crossref","10.26756/th.2022.451","https://doi.org/10.26756/th.2022.451","","no","","no","<jats:p>Federated Learning (FL) is a novel distributed privacy-preserving learning paradigm, which enables the collabora"
"1220","Federated Learning of Things - Expanding the Heterogeneity in Federated Learning","Scott Kuzdeba","2024","Proceedings of the AAAI Symposium Series","0","adjacent","0.4","llm","crossref","10.1609/aaaiss.v3i1.31221","https://doi.org/10.1609/aaaiss.v3i1.31221","","no","","yes","<jats:p>The Internet of Things (IoT) has revolutionized  how our devices are networked, connecting multiple aspects of o"
"1221","An incentive-aware federated bargaining approach for client selection in decentralized federated learning for IoT smart homes","Jai Vinita L","2025","Scientific Reports","1","exclude","0.1","llm","crossref","10.1038/s41598-025-17407-1","https://doi.org/10.1038/s41598-025-17407-1","","no","","no","<jats:title>Abstract</jats:title>           <jats:p>Federated Learning (FL) has emerged as a promising solution for priv"
"1222","Data Heterogeneity-Robust Federated Learning via Group Client Selection in Industrial IoT","Zonghang Li; Yihong He; Hongfang Yu; Jiawen Kang; Xiaoping Li; Zenglin Xu; Dusit Niyato","2022","IEEE Internet of Things Journal","146","adjacent","0.45","llm","openalex","10.1109/jiot.2022.3161943","https://doi.org/10.1109/jiot.2022.3161943","","no","","yes","Nowadays, the Industrial Internet of Things (IIoT) has played an integral role in Industry 4.0 and produced massive amou"
"1223","HACCS: Heterogeneity-Aware Clustered Client Selection for Accelerated Federated Learning","Joel Wolfrath; Nikhil Sreekumar; Dhruv Kumar; Yuanli Wang; Abhishek Chandra","2022","2022 IEEE International Parallel and Distributed Processing Symposium (IPDPS)","58","exclude","0.0","llm","openalex","10.1109/ipdps53621.2022.00100","https://doi.org/10.1109/ipdps53621.2022.00100","","no","","no","Federated Learning is a machine learning paradigm where a global model is trained in-situ across a large number of distr"
"1224","FedProto: Federated Prototype Learning across Heterogeneous Clients","Yue Tan; Guodong Long; Lu Liu; Tianyi Zhou; Qinghua Lu; Jing Jiang; Chengqi Zhang","2022","Proceedings of the AAAI Conference on Artificial Intelligence","601","adjacent","0.45","llm","openalex","10.1609/aaai.v36i8.20819","https://doi.org/10.1609/aaai.v36i8.20819","https://ojs.aaai.org/index.php/AAAI/article/download/20819/20578","no","","yes","Heterogeneity across clients in federated learning (FL) usually hinders the optimization convergence and generalization "
"1225","Federated Learning Client Selection Mechanism Under System and Data Heterogeneity","Fa Xin; Jinghui Zhang; Junzhou Luo; Fang Dong","2022","2022 IEEE 25th International Conference on Computer Supported Cooperative Work in Design (CSCWD)","14","adjacent","0.4","llm","openalex","10.1109/cscwd54268.2022.9776061","https://doi.org/10.1109/cscwd54268.2022.9776061","","no","","yes","Federated learning (FL) has been proposed to train a global model by distributed architecture, while keeping the trainin"
"1226","SCAFFOLD: Stochastic Controlled Averaging for Federated Learning","Sai Praneeth Karimireddy","2019","arXiv (Cornell University)","735","foundational","0.3","llm","openalex","10.48550/arxiv.1910.06378","https://doi.org/10.48550/arxiv.1910.06378","https://arxiv.org/pdf/1910.06378","yes","storage\pdfs\topic_3\paper_1226.pdf","yes","Federated Averaging (FedAvg) has emerged as the algorithm of choice for federated learning due to its simplicity and low"
"1227","Tackling the Objective Inconsistency Problem in Heterogeneous Federated Optimization","Jianyu Wang; Qinghua Liu; Hao Liang; Gauri Joshi; H. Vincent Poor","2020","arXiv (Cornell University)","572","adjacent","0.4","llm","openalex","10.48550/arxiv.2007.07481","https://doi.org/10.48550/arxiv.2007.07481","https://arxiv.org/pdf/2007.07481","yes","storage\pdfs\topic_3\paper_1227.pdf","yes","In federated optimization, heterogeneity in the clients' local datasets and computation speeds results in large variatio"
"1228","FedALA: Adaptive Local Aggregation for Personalized Federated Learning","Jianqing Zhang; Hua Yang; Hao Wang; Tao Song; Zhengui Xue; Ruhui Ma; Haibing Guan","2023","Proceedings of the AAAI Conference on Artificial Intelligence","330","adjacent","0.35","llm","openalex","10.1609/aaai.v37i9.26330","https://doi.org/10.1609/aaai.v37i9.26330","https://ojs.aaai.org/index.php/AAAI/article/download/26330/26102","no","","yes","A key challenge in federated learning (FL) is the statistical heterogeneity that impairs the generalization of the globa"
"1229","Resource and Heterogeneity-aware Clients Eligibility Protocol in Federated Learning","Muhammad Asad; Safa Otoum; Saima Shaukat","2022","GLOBECOM 2022 - 2022 IEEE Global Communications Conference","10","exclude","0.0","llm","openalex","10.1109/globecom48099.2022.10000884","https://doi.org/10.1109/globecom48099.2022.10000884","","no","","no","Federated Learning (FL) is a new paradigm of Machine Learning (ML) that enables on-device computation via decentralized "
"1230","Heterogeneous Federated Learning: State-of-the-art and Research Challenges","Mang Ye; Xiuwen Fang; Bo Du; Pong C. Yuen; Dacheng Tao","2023","ACM Computing Surveys","447","adjacent","0.45","llm","openalex","10.1145/3625558","https://doi.org/10.1145/3625558","","no","","yes","Federated learning (FL) has drawn increasing attention owing to its potential use in large-scale industrial applications"
"1231","A Performance Evaluation of Federated Learning Algorithms","Adrian Nilsson; Simon Smith; Gregor Ulm; Emil Gustavsson; Mats Jirstrand","2018","","302","exclude","0.0","llm","openalex","10.1145/3286490.3286559","https://doi.org/10.1145/3286490.3286559","https://doi.org/10.1145/3286490.3286559","no","","no","Federated learning is an approach to distributed machine learning where a global model is learned by aggregating models "
"1232","TiFL: A Tier-based Federated Learning System","Zheng Chai; Ahsan Ali; Syed Zawad; Stacey Truex; Ali Anwar; Nathalie Baracaldo; Yi Zhou; Heiko Ludwig","2020","","306","adjacent","0.4","llm","openalex","10.1145/3369583.3392686","https://doi.org/10.1145/3369583.3392686","","no","","yes","Federated Learning (FL) enables learning a shared model acrossmany clients without violating the privacy requirements. O"
